"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"2061",8.12605499584218,8.15901446282496,7.69403608444688,7.09558990148883,6.63991356912973,6.29918066266751,6.09315820939564,5.90505141891641,5.86396040729548,5.74020363426508,5.6671789460866,5.66659919468913
"2062",8.14692112177632,8.19286288767038,7.71271960423726,7.11623574677329,6.65767440439648,6.30992740335691,6.10369707952712,5.91370372970648,5.86967808977821,5.74553618236216,5.67044706701713,5.66496364463304
"2063",8.20383908552748,8.24733361040307,7.76727503208608,7.16035332784472,6.69764312408348,6.34230105182287,6.1200616629527,5.92879996656517,5.88193921177062,5.74877275174126,5.67209422957149,5.66352081601386
"2064",8.24926800431686,8.28322546131751,7.79611272085197,7.17266099650831,6.7061284626329,6.36122952944968,6.12098777607912,5.93385036895287,5.88889156853304,5.75035187531215,5.67275960178589,5.65890358570768
"2065",8.27358556901374,8.2946804440209,7.7924422541083,7.16564146408237,6.69845344831031,6.37228394968514,6.11274038317183,5.93020897569086,5.89236059411645,5.74720771699687,5.6702222030815,5.65339635789288
"2066",8.29747411858456,8.30687401855282,7.78463274857142,7.15613277641792,6.68684042140269,6.37693949464584,6.1128965854714,5.92583825427462,5.89560310817805,5.74706301277476,5.66791051326379,5.65143130997922
"2067",8.29694739413115,8.2920729063605,7.77000108472269,7.14677230043449,6.67572950048483,6.38008745085191,6.11576361958104,5.93150111810062,5.90106651902431,5.75060443347385,5.66777231563668,5.65267455911716
"2068",8.30630028056325,8.30461402081957,7.79163136199814,7.16728666085957,6.69662233165696,6.3931839858543,6.13701605711541,5.94298584376649,5.91165726560447,5.75980722361892,5.67045125968564,5.65727254533529
"2069",8.33438427073831,8.3167387451411,7.80875303220088,7.17535281067203,6.69948312054081,6.39308452057686,6.13905765860337,5.94915074450183,5.91925721652984,5.7614820482576,5.67408019610649,5.65408105049233
"2070",8.37653133350157,8.35483744679974,7.84006318198657,7.19134645306022,6.70963603333733,6.39119785404035,6.13869170525224,5.94974179247354,5.92453563086799,5.76077068001883,5.67807402303475,5.65482879553579
"2071",8.35148330833015,8.31603279501359,7.81308701597175,7.17176277403874,6.6837875736689,6.36904408471284,6.11392059471498,5.93595356153198,5.91778216318684,5.75682953502819,5.67432522121595,5.65376972645226
"2072",8.29079680424864,8.24367060627467,7.76988782715749,7.14853393054923,6.66545775714063,6.34951903132175,6.09371313230952,5.91941539385498,5.90468294355745,5.74979145558874,5.66584828722246,5.65519110809642
"2073",8.25500856539552,8.20398583293847,7.74055695135442,7.12635728005347,6.65687563113418,6.32270753644031,6.09266096571598,5.90711958777475,5.88994781711626,5.74519041861187,5.66212825652176,5.66183856891041
"2074",8.22420978366402,8.16564878818779,7.72276312025672,7.09936490169297,6.63555875924097,6.29099916322045,6.08156617692937,5.88491211408478,5.87222722676458,5.73693381794113,5.6549786015882,5.67321285365731
"2075",8.26614613455045,8.20421342928317,7.74136440881514,7.11007972669876,6.65532041408173,6.29248939358935,6.09281722333452,5.875218271032,5.85809811689349,5.72965394559105,5.6549724623236,5.67727088318447
"2076",8.36597418079354,8.29671931507488,7.77858765107277,7.13359892058847,6.68792505697279,6.30475760542395,6.09746729811938,5.88017452070575,5.84998327716852,5.72412038272777,5.65737874387679,5.6725824435179
"2077",8.48267183473157,8.40160358548328,7.80894202378619,7.1535161151571,6.69375032871171,6.30825506106807,6.09296488807481,5.87262805819066,5.83935216703118,5.71416790810725,5.65189741805622,5.6628368300008
"2078",8.59116862850801,8.48667159493697,7.8056466493832,7.1326688674223,6.65722839277826,6.28528030918366,6.06210734599133,5.85277039488561,5.82266858842942,5.69753157780775,5.64411970779713,5.64456288505482
"2079",8.65508014012637,8.54114928143842,7.79362806682666,7.10848821804551,6.62993772299377,6.26894209564628,6.04729152745109,5.83247008074698,5.80779381033832,5.68512120165186,5.6365116187878,5.63440366911821
"2080",8.67504211940482,8.56499104851506,7.76337939544969,7.08310347309905,6.60584496180606,6.25696090169711,6.03717439062071,5.82025956559297,5.79764838956527,5.68159251573003,5.63297168031256,5.63013107632203
"2081",8.67803929107513,8.58128489317845,7.74163491608044,7.06410012840614,6.59417071478639,6.24840898207099,6.03075726233967,5.81314990150217,5.79099846535964,5.67747970862763,5.62642304227089,5.62893513729905
"2082",8.68162470730191,8.59115584238051,7.73119066233783,7.05802289977631,6.58907541587723,6.24803048721997,6.02807335242282,5.81136736651165,5.78578490806127,5.67403165018397,5.62253746533751,5.6291000317015
"2083",8.66361648844358,8.5702186153856,7.71132756944224,7.05260073955299,6.59110424654025,6.25022785590703,6.02176512873172,5.809351839092,5.78260586178212,5.67067772613954,5.62137898396746,5.62580276711107
"2084",8.64957257578486,8.55352101110094,7.70174286534349,7.05950467629129,6.61418783845951,6.26462952993396,6.0323593731408,5.81349954893217,5.78472151293815,5.66953309571164,5.62384140663547,5.62348496633495
"2085",8.63563328517928,8.5290120810079,7.69997771313122,7.0781352405975,6.63644912202624,6.28532983671707,6.04639646670012,5.82404735982249,5.79102413533042,5.67375503246945,5.62944395619303,5.62841249197455
"2086",8.60779464942241,8.49376441730519,7.69594122724581,7.09719693284199,6.64697330207461,6.30121729356631,6.05527436665846,5.8363372530034,5.80087983963167,5.68166207581391,5.6341253379747,5.63802050818387
"2087",8.63756954283021,8.51522965546721,7.73156486739407,7.151865264243,6.67988127810733,6.33429371916397,6.08160241084729,5.86816341089805,5.82216453834005,5.70486356426829,5.6509158523235,5.65429267311507
"2088",8.67082305242955,8.54026374019251,7.77628809603008,7.19241882818148,6.68397537310067,6.36777733276519,6.09792329229554,5.89907412797375,5.85022639719896,5.72835516616774,5.66191250522279,5.66103215641491
"2089",8.63890343060599,8.52258172767447,7.79324184049739,7.20122601022251,6.67143482780519,6.3904277160088,6.11015412965665,5.91338965040742,5.87241893175847,5.74400362241883,5.66366251650265,5.66378860186335
"2090",8.57736434122761,8.46549775421165,7.76699465020365,7.17925759425917,6.66010087701371,6.38813472507001,6.10264128032197,5.91725476600321,5.8838790154915,5.75064364494971,5.66724513035381,5.65976323117461
"2091",8.45554809792496,8.3554277304267,7.69207378335689,7.13269420633209,6.65257761348773,6.36839128850523,6.09086844705918,5.91473224149269,5.88733114470213,5.74916544840528,5.67168771185529,5.66318399251802
"2092",8.31674394146495,8.22404639710661,7.62180786827096,7.0909971717362,6.64351239245401,6.35662621077639,6.09466140989871,5.9179894928916,5.88795903894601,5.75534507180953,5.67697200364702,5.66653158060654
"2093",8.18231307836479,8.08792997896579,7.55200013542002,7.04352218511754,6.62560442677646,6.33188621469544,6.09415741730609,5.92086131701451,5.88921345069226,5.76044152295524,5.68209327336365,5.66735409911525
"2094",8.07799337016952,8.00739851744002,7.51251961292986,7.01722788325115,6.60260364083422,6.30269100756073,6.08682741556941,5.91860233239251,5.88805612425237,5.76242838320829,5.6815505901811,5.67417456968415
"2095",7.99888839747112,7.96552996180866,7.51693886187303,7.01161793238854,6.60875633428878,6.30600719329616,6.10743863261441,5.92895395903002,5.89487840397611,5.77008186124698,5.68789718866113,5.67498880658478
"2096",7.88689551629891,7.9087350079103,7.5371566681893,7.03306498981232,6.6421843684353,6.33759613045899,6.13691323761093,5.9350409486214,5.90203330444266,5.77273213849052,5.67755913767225,5.68076086921181
"2097",7.87562168122048,7.89924800787427,7.60803738552458,7.09314375433791,6.73534645897953,6.40037784928743,6.19375907327887,5.96251658876603,5.91273915912681,5.77614054902922,5.68002795629886,5.68500953158964
"2098",7.98782689986487,7.98564036864985,7.72014448628127,7.17837489448949,6.83234099110581,6.4431748845335,6.21182063951967,5.9774846019078,5.91784150074485,5.77332984492556,5.68466913338428,5.69025190381026
"2099",8.13565369438436,8.12454044140547,7.80357836073597,7.2464288976357,6.8633381969589,6.46329556372745,6.21848402936496,5.98811047516712,5.91961658360495,5.77435327115969,5.69492199405508,5.69148966651273
"2100",8.28251628991566,8.22902510574869,7.84447195524896,7.26730635312039,6.84334350140859,6.45716349806817,6.19780443808706,5.96862462888388,5.90910605099004,5.75828630178487,5.69008652101006,5.67100732737981
"2101",8.39557879703565,8.30866069618088,7.85129485773485,7.25499423444166,6.79436226196357,6.41314265344811,6.16265633913099,5.93517956149902,5.88630447102918,5.74786278588204,5.68475829176363,5.66382484558858
"2102",8.47196039250904,8.39019060156262,7.85732810569295,7.23635246656789,6.74055108295514,6.36373863660882,6.12257218481349,5.89912161263835,5.86407030881349,5.72962999794313,5.67587921454736,5.66029924968557
"2103",8.53338521673962,8.46939198325605,7.85935618031967,7.22252713332597,6.70520233998657,6.32787115962411,6.09956220864382,5.8757676565034,5.8444591645386,5.72028992287061,5.66519753586994,5.65923521371538
"2104",8.59165760127171,8.54018811150212,7.8767951548863,7.22593636846141,6.70226290828583,6.3150165409303,6.08820203637291,5.8630269765814,5.83192000334536,5.71298824025614,5.65825954652267,5.65542590259625
"2105",8.66826400237567,8.61481774040563,7.90166553733087,7.24451845377905,6.71342116409379,6.31358151627323,6.08869841338889,5.86850815863654,5.82871651364694,5.71221907313814,5.66152451225623,5.65784707280431
"2106",8.71351562079621,8.66546776284518,7.92911076197056,7.26847579092503,6.72740081518363,6.32652828122362,6.09721386353015,5.87278909774267,5.83252361687576,5.71170804823619,5.66450039777422,5.66159718653162
"2107",8.71035495842616,8.64193890214067,7.91821862994128,7.26817609549301,6.72450686540575,6.33248704369602,6.09459760869973,5.87237644995831,5.83415336589836,5.7158200943853,5.66366633482576,5.65857834815038
"2108",8.66582532528895,8.59067949589245,7.89108318205879,7.25883444045601,6.72809437841059,6.33233697138358,6.08381800889986,5.87218980800593,5.83473958242273,5.71707805090224,5.66222774683422,5.65899503668984
"2109",8.60523465241979,8.53341410930522,7.86817492897173,7.25772128225473,6.74150692527064,6.34602824699752,6.09299761845868,5.88425783892113,5.84056144668839,5.72619439451449,5.66507508214091,5.66635064253672
"2110",8.53412972362045,8.46627172075019,7.84975052485935,7.26805885068211,6.75407208855929,6.36368550354006,6.10173469478795,5.89982733456282,5.85291223209897,5.73733319532749,5.66960313204562,5.67133065299747
"2111",8.43837638201742,8.38151076563237,7.82902444767046,7.27088201882241,6.7628707470218,6.38786277702691,6.12329031709503,5.91607403108521,5.86625483459127,5.74969563142557,5.67493654864978,5.67212406638164
"2112",8.32154563443417,8.26884691555431,7.7933992046858,7.24904121358761,6.76770143258501,6.40486527266893,6.13399890579165,5.92571013641524,5.87653497577656,5.75902485172309,5.68204327151343,5.67555872046033
"2113",8.21174430829284,8.17852444148026,7.76806096574366,7.24197956307711,6.78636521637548,6.41967311996792,6.14456495597148,5.93736760645171,5.88421780653933,5.76526544091516,5.69074812837927,5.68433807709396
"2114",8.12784818532118,8.11297561335634,7.74496976032989,7.2385886253569,6.79169656405787,6.43106453901289,6.15125827337341,5.94915088060437,5.89263731915496,5.77148822603813,5.69720395015223,5.68965523317081
"2115",8.10022078226295,8.099462844706,7.75365853612281,7.25530125931039,6.80906760240049,6.44960316543184,6.16509559173338,5.96407001781111,5.90937760699007,5.78093528219204,5.70344859833572,5.69508266867882
"2116",8.12490091784939,8.120343157174,7.78440457336045,7.28487844205854,6.82382913346698,6.46719334174495,6.18239930668032,5.98297172710726,5.92584806600993,5.79339486293107,5.71018218439751,5.69775791903867
"2117",8.14444406170073,8.13721789750116,7.80401003892614,7.29436514141285,6.82068614008077,6.47321542778121,6.18239150670715,5.99007484315355,5.93671807834243,5.79734564293333,5.7095482144146,5.69288165208502
"2118",8.16806044242158,8.15166115535938,7.81522786158835,7.29599902991626,6.81674723710889,6.4685897634248,6.17371310535336,5.98677718442221,5.9419819618,5.79532777383335,5.7082063786663,5.69051915971996
"2119",8.156760439993,8.1217079940872,7.80118652811172,7.28265518831347,6.79841539916183,6.4482714490779,6.15796820490258,5.97958284942788,5.93895836215036,5.79116313238273,5.70704243185337,5.68708852694909
"2120",8.10415734286452,8.07165863144447,7.78425319118648,7.26270584892953,6.78092170401452,6.42490123257731,6.14159652221064,5.96394873532382,5.93100924455271,5.78199738275852,5.70068106277331,5.68396463579775
"2121",8.05250334089185,8.03330660918671,7.77342746237966,7.25592706232316,6.77926548821589,6.40899140845491,6.14471877955583,5.9548763213546,5.92383779815667,5.78010659285941,5.69822980629388,5.68941639658121
"2122",8.03695362191383,8.03324283897615,7.78151062361048,7.26775022904324,6.79157135641518,6.40423261996118,6.15486420281374,5.96007298860726,5.92421837956649,5.78327897358967,5.70190353581606,5.69739553374121
"2123",8.06009057827077,8.06483975848925,7.8019386877165,7.27533425897913,6.79262533380023,6.39809105468782,6.15783141955749,5.96354674890524,5.92435587849336,5.78192670362567,5.70238877302266,5.69791207956263
"2124",8.09055492927272,8.09699631178234,7.81875475998552,7.28606429256611,6.79494594664037,6.39356716574227,6.15202337145085,5.96324841213352,5.92409516120357,5.78151573289199,5.70215580183517,5.69595821233945
"2125",8.12437473000027,8.12071135679651,7.83023976975191,7.29535629066936,6.80022709575604,6.40230715613715,6.15803991671264,5.96618595866164,5.92663274607729,5.78340907422275,5.70360988772638,5.69157039400738
"2126",8.15167169529613,8.14541954949662,7.8353156664234,7.29569074857266,6.80195377243836,6.40564484554445,6.16004041621432,5.96694770946583,5.92795794736755,5.7827661358284,5.70198141035541,5.68772129584011
"2127",8.17452835482642,8.17245916874209,7.84578101463797,7.30004705163808,6.80838024781696,6.41841636420509,6.16501489981236,5.96703989625417,5.92842207195385,5.78297068678935,5.69923567239102,5.6855645551962
"2128",8.18228717931678,8.18641625980864,7.84736327176768,7.30348136391771,6.81865697251462,6.42692434811608,6.16960135779478,5.97110931688778,5.9297476236874,5.78358167633565,5.69909939996885,5.68387304973289
"2129",8.19579511898941,8.20006388778561,7.85327496175776,7.31411697865385,6.8326917313311,6.44291511326845,6.17991806698831,5.97920563367191,5.93406143036191,5.7878453424295,5.70090934929548,5.68415720137001
"2130",8.20310215423656,8.20934012187149,7.85633732381849,7.31678628097622,6.84228006667133,6.45271219481021,6.18770563027165,5.98397294277258,5.93835474861996,5.78904107982379,5.70213175816473,5.68341038112343
"2131",8.2029452132656,8.20725197945144,7.85249538220164,7.32102382099028,6.84447227128902,6.45503161194818,6.19103596065999,5.9879451861913,5.93912927834783,5.79234149094654,5.70405956211973,5.68397969232236
"2132",8.19710623264803,8.20800943985073,7.84677786439311,7.3187464602963,6.84266582075787,6.45197824167231,6.19217980920766,5.98866557694528,5.93817181722408,5.79305624990369,5.70645849580744,5.68353972799606
"2133",8.21041853271125,8.22796364827787,7.85609944572285,7.32870017565223,6.84571221920313,6.4562182648771,6.19838772118708,5.99205596687512,5.94063274262874,5.79667659712654,5.7109320517171,5.68759920186892
"2134",8.23399443137352,8.25598437144072,7.86839463204743,7.33828385916023,6.84581283291715,6.45795028201439,6.20296453523103,5.99701800846815,5.94529606641883,5.80031917985238,5.71414698351369,5.68947037770294
"2135",8.2411881484216,8.25697964994727,7.85447070633742,7.31904147012413,6.81637380405119,6.43685101302991,6.18788600695616,5.9933393987222,5.94246669996108,5.79905167784774,5.7116302058932,5.68642436691875
"2136",8.2511248287511,8.26048518952185,7.8501193489648,7.30652014838026,6.80138791956306,6.42301849542661,6.17956339870475,5.98794064943991,5.93986712417303,5.79539817320396,5.71077015267821,5.6846089074995
